id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1210295972120662016|https://twitter.com/raargoo/status/1210295972120662016|2019-12-26 20:27:00+00:00|quite some time ago, I read there were rumors about a tv series for “the song of achille”. I’m afraid I’ll die waiting in vain.||0|0|0
1209912657186344961|https://twitter.com/dasihun/status/1209912657186344961|2019-12-25 19:03:51+00:00|@booksandmunches @bookishbeau The song of achille, sorcery of thorns, serpent and dove.||0|0|0
1208492499880337414|https://twitter.com/sachetdetae/status/1208492499880337414|2019-12-21 21:00:39+00:00|"@nomchiim Okay!
Books : The Song of Achille (a masterpiece ❤️), A Little Life (beautiful but really hard), Carry On and Wayward Son (funny and cute!), The Raven Cycle trilogy and Six Of Crows duology (not focused on the gay couples but really great), They both die at the end [...]"||0|0|0
1206387817619828739|https://twitter.com/jupiterdrives/status/1206387817619828739|2019-12-16 01:37:23+00:00|rolls royce by achille lauro is without a doubt the song of the decade||0|0|3
1186739452288421888|https://twitter.com/ambrestn_/status/1186739452288421888|2019-10-22 20:21:48+00:00|@alekzalina but as soon as my year of study is over, i’m reading the song of achille bc i loved circe||0|0|1
1158274327663562752|https://twitter.com/nickrusso_15/status/1158274327663562752|2019-08-05 07:11:34+00:00|halfway through The song of Achilles and i screamed when Achille left Patroclus and said LATERRRRRRRRRRR https://t.co/1MknCYYk18||0|0|3
1156668308600557568|https://twitter.com/TeaSpoon5972/status/1156668308600557568|2019-07-31 20:49:49+00:00|"Definitely ""The Song of Achille"" by Madeline Miller. I'm still not over it after a few months and I don't think I'll ever be twitter.com/BooksNest/stat…"||0|0|1
1155589104991711233|https://twitter.com/TeaSpoon5972/status/1155589104991711233|2019-07-28 21:21:27+00:00|"book questions edition 📚

 1. The Song of Achille
 2. HP
 3. Dune
 4. The Dragon Rebublic 
 5. Outlander 
 6. Je relis la Passe-Miroir 
 7. EUH 
 8. Realm of the Elderlings
 9. Assassin's Fate 
 10. Stormlight Archive

reply with an emoji and i'll send u the questions!"||4|0|1
1148989310722592769|https://twitter.com/bringmimiabook/status/1148989310722592769|2019-07-10 16:16:13+00:00|"My last read is La canzone di Achille (The song of Achilles) by @MillerMadeline and for me it's 4,5/5🌟
The ending just felt like an arrow through my heart! Thank God I wasn't wearing any makeup...
[23/50]"||0|0|0
1147514032967958528|https://twitter.com/achille_sounds/status/1147514032967958528|2019-07-06 14:33:59+00:00|Since the day we found out about Mora a song started pouring out of me. With today being her due date it seems like the perfect time to release it. The song is called “Superman (A Song for Mora)”. It’s the first solo… instagram.com/p/BzlC05OAuix/…||0|0|1
1147271362404376576|https://twitter.com/thwntrsIdr/status/1147271362404376576|2019-07-05 22:29:42+00:00|just finished reading The Song of Achille https://t.co/t10iQMlPaU||0|0|2
1136359569326792711|https://twitter.com/chalalamets/status/1136359569326792711|2019-06-05 19:50:08+00:00|@chchchangesss Do you know the song of achille ? 🥰||1|0|0
1126367507877695488|https://twitter.com/itstazmania/status/1126367507877695488|2019-05-09 06:05:15+00:00|@naruwutos I heard the Song  of Achille was good but I've never read it||1|0|0
1112738716974567424|https://twitter.com/chalalamets/status/1112738716974567424|2019-04-01 15:29:18+00:00|Can’t wait to meet @MillerMadeline tomorrow and talk about her books the song of achille and circe ✨||2|0|5
1112425420853518337|https://twitter.com/TeaSpoon5972/status/1112425420853518337|2019-03-31 18:44:22+00:00|❤ and I really need to read the Song of Achille ! ! twitter.com/SunnyStoats/st…||2|0|3
1108345452674629632|https://twitter.com/Alexia9823/status/1108345452674629632|2019-03-20 12:32:02+00:00|"💞REP POST &amp; READING UPDATE 💞
🇬🇧Hello readers,
This week seems eternal, but fortunately we are on Wednesday. Last night I finished The song of Achille, a historical book, coming out of my… instagram.com/p/BvOvBDCnC82/…"||0|0|0
1106160169073836032|https://twitter.com/niinterests/status/1106160169073836032|2019-03-14 11:48:30+00:00|@chalalamets omg the song of achille i want to read that sm but i always forget 😂 ahh thank you i'll put them on my booklist||1|0|0
1106159264681340928|https://twitter.com/chalalamets/status/1106159264681340928|2019-03-14 11:44:54+00:00|@oliverkingdoms Rn I would suggest the trilogy darker shade of magic, anything from Alice Oseman, the song of Achille, The Prince Captive trilogy 🤔||1|0|1
1094368226857885696|https://twitter.com/ESCarmchair/status/1094368226857885696|2019-02-09 22:51:32+00:00|"""Rolls Royce"" – Achille Lauro
OK, so his singing is really bad and out of tune and his pronunciation of the title is really annoying. This is a real shame because the idea and style of the song sounds fresh and cool and is really catchy #Sanremo2019"|'Sanremo2019'|1|0|0
1094367971122782209|https://twitter.com/Esccanada/status/1094367971122782209|2019-02-09 22:50:31+00:00|Achille Lauro, Rolls Royce: It’s a little more Fiat than Rolls, but the song is actually catchy. Sort of softcore punk!  #Sanremo2019|'Sanremo2019'|1|17|79
1064468327186219008|https://twitter.com/maveymaven/status/1064468327186219008|2018-11-19 10:40:00+00:00|"Day 84/100
Achille x Patroclo
The Song of Achille https://t.co/zVFhO1QKlN"||1|0|4
1047568565057081345|https://twitter.com/dawnhoseok/status/1047568565057081345|2018-10-03 19:26:23+00:00|what's your favourite book? — omg i've read too many books to choose one so um !! i'd say my fave books are the song of achille... curiouscat.me/97jjg/post/668…||0|0|0
1023626709147496449|https://twitter.com/wibbly_R/status/1023626709147496449|2018-07-29 17:50:00+00:00|"@_bonetonic i strongly second rimbaud, the book thief, the song of achille and catherynne m valente (personal fav is deathless) 
there's also the dark wife."||0|0|1
974007598436536322|https://twitter.com/dragonsblud/status/974007598436536322|2018-03-14 19:41:22+00:00|"patroclus and achille | the song of achilles https://t.co/3wNavj2UFd"||0|1|4
970112163846254594|https://twitter.com/aubeon/status/970112163846254594|2018-03-04 01:42:18+00:00|The achillesxpatroclus homerian fanfiction yall r talking about is the seminal classic grammy award winning The Song Of Achille... — Ay HAHAHAHA true curiouscat.me/aubeon/post/34…||0|0|0
904477297050361856|https://twitter.com/disajared/status/904477297050361856|2017-09-03 22:52:46+00:00|"7. Patroclo/Achille — The Song Of Achilles

“I will never leave him. It will be this, aways, for as long as he will let me.” https://t.co/YbfbFQMdNH"||1|8|15
886510626704642048|https://twitter.com/ColordesMots/status/886510626704642048|2017-07-16 08:59:38+00:00|@chems_book The bones season two boys kissing boy meet boys, hero et the song of Achille||1|0|2
869094713906933760|https://twitter.com/beyoncenoona/status/869094713906933760|2017-05-29 07:35:01+00:00|"suggest some books please :) — MAN ARE U READY OKAY LET'S GO:

the song of achille... curiouscat.me/grrlmeetsevil/…"||0|0|0
864879381797363712|https://twitter.com/1995slmts_arcv/status/864879381797363712|2017-05-17 16:24:47+00:00|idk if youve read this book but the song of achille... — well now i gotta read it omg  curiouscat.me/vansftvans/pos…||0|0|0
853739490694791169|https://twitter.com/tonstarky/status/853739490694791169|2017-04-16 22:38:50+00:00|"d'ailleurs je dois acheter simon vs the homesapiens agenda, the book thief,
the song of achille et thirteen reasons why"||0|0|0
837772618736480256|https://twitter.com/pvrsephon/status/837772618736480256|2017-03-03 21:12:12+00:00|@beasmth The Song of Achilles is a retelling of the Troy Battle and focuses on the relationship between Patroclus and Achille||3|0|0
789029073330774016|https://twitter.com/7sgloss/status/789029073330774016|2016-10-20 09:02:45+00:00|@lLLUSTRADO READ THE SONG OF ACHILLE S!!!!!!! THE BEST BOOK EVER WRITTEN||0|0|0
748191889241817092|https://twitter.com/proserpinc/status/748191889241817092|2016-06-29 16:30:21+00:00|@cassandraccf Dont The Song Of Achille !||1|0|0
744182330584145920|https://twitter.com/faayza/status/744182330584145920|2016-06-18 14:57:48+00:00|I can't believe @hurleyybird finished The Song of Achille AND DIDNT EVEN TELL ME SO RUDE TBH||1|0|1
689977705819967488|https://twitter.com/LovinLosLibros/status/689977705819967488|2016-01-21 01:07:58+00:00|91% done with The Song of Achilles, by Madeline Miller: That scene with Prism and Achille... goodreads.com/user_status/sh…||1|0|0
688455787019153409|https://twitter.com/Deshouille/status/688455787019153409|2016-01-16 20:20:25+00:00|@wildeststiles livres, Taylor Swift, gentille, the song of Achille||0|1|0
673249211345842176|https://twitter.com/allybally/status/673249211345842176|2015-12-05 21:14:55+00:00|Finished reading The Song of Achille. Absolutely heartbreakingly achingly beautiful.||1|0|0
655109427469656064|https://twitter.com/Munaya_AlSalhee/status/655109427469656064|2015-10-16 19:53:53+00:00|On page 137 of 384 of The Song of Achilles, by Madeline Miller: I'm really hating Achille... goodreads.com/user_status/sh…||0|0|0
639943802116026369|https://twitter.com/lostloona/status/639943802116026369|2015-09-04 23:31:06+00:00|"""The song of Achille"" or I should have known better  ( or remembered some  mythology..) http://t.co/SFyEIVubi6"||0|0|1
618402674984230912|https://twitter.com/toutombe/status/618402674984230912|2015-07-07 12:54:21+00:00|@SillyBlueSky the song of achille||1|0|0
512878045519032321|https://twitter.com/Justheresobad/status/512878045519032321|2014-09-19 08:17:09+00:00|He is half my soul, as the poets say -The Song of Achille #RemindsMeOfJohnlock|'RemindsMeOfJohnlock'|0|0|0
461567964672978944|https://twitter.com/nadiahussien/status/461567964672978944|2014-04-30 18:09:12+00:00|#سؤال_وكتاب_من_بوكتشينو ، The Song of Achille|'سؤال_وكتاب_من_بوكتشينو'|0|0|0
442062917463461888|https://twitter.com/Tigershah26/status/442062917463461888|2014-03-07 22:23:07+00:00|Everybody wanna know what my Achille's hell is/ LOVE/ I don't get enough of it. Jay Z on Monster. That verse won the song.||1|0|1
335096274527338496|https://twitter.com/grammancino/status/335096274527338496|2013-05-16 18:15:52+00:00|"Madeline Miller, ""La canzone di Achille"" [The Song of Achilles], Sonzogno 2013, pp. 384,  #fiction #LGBTQ pinterest.com/pin/2584644660… @pinterest"|'fiction', 'LGBTQ'|0|0|0
208231096087879682|https://twitter.com/UpontheRockPubl/status/208231096087879682|2012-05-31 16:18:56+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230908250173440|https://twitter.com/thinkingenglish/status/208230908250173440|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230907457454081|https://twitter.com/BWWBookshop/status/208230907457454081|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
208230907314831361|https://twitter.com/_JonatasDuarte/status/208230907314831361|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230906849280000|https://twitter.com/terabook/status/208230906849280000|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
207964997635149825|https://twitter.com/CulturePenguin/status/207964997635149825|2012-05-30 22:41:33+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
207964993969340416|https://twitter.com/CultureChops/status/207964993969340416|2012-05-30 22:41:33+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
135453366854754304|https://twitter.com/RealMGReyes/status/135453366854754304|2011-11-12 20:26:13+00:00|So excited that part of Andrea Sachs' Galley Girl column @TIMECulture is about @MillerMadeline's The Song of Achille... ow.ly/1fCnR1||0|0|0
109289971281707008|https://twitter.com/21stCscribe/status/109289971281707008|2011-09-01 15:42:14+00:00|RT @booksellerpete: Madeline Miller will be here 15th Sept 2celebrate launch of her novel 'The Song of Achille… (cont) deck.ly/~zlwnx||0|0|0
23615185910505472|https://twitter.com/MrFlashingLitez/status/23615185910505472|2011-01-08 05:41:13+00:00|"@2inchsfromafoot ""everybody wanna know what my achille's heel is... LOVE! I don't get enuff of it..."" u know the rest. the song's best part"||0|0|0
1607380521902014465|https://twitter.com/nonecosimale/status/1607380521902014465|2022-12-26 14:19:14+00:00|"@BRlVlDI the way I thought ""the song of Achille's"" as in ""the song of Achille Lauro"" 🤦‍♀️"||2|0|7
1607301517488291841|https://twitter.com/GaelianPrincess/status/1607301517488291841|2022-12-26 09:05:18+00:00|"""The Avenue of the Angels goes towards the sky...""

 Donbass children sang the song ""Alley of Angels"".

They survived explosions, bombings, shrapnels &amp; everything difficult to imagine in the 21st century.

Now they live in the Moscow region.

 https://t.co/WBmGcXy0Yx twitter.com/Afroditaa1984/…"||0|0|0
1604516950746570752|https://twitter.com/RobertoCroci6/status/1604516950746570752|2022-12-18 16:40:26+00:00|"I loved reading ""The song of Achilles"" by @MillerMadeline - the prose is as beutifully carved as Achille's shield! Highly recommended 😉"||0|0|2
1602433939687313408|https://twitter.com/chaoticnash/status/1602433939687313408|2022-12-12 22:43:17+00:00|day 2 my heart was broken by The song of Achille||0|0|2
1602100470528573442|https://twitter.com/chaoticnash/status/1602100470528573442|2022-12-12 00:38:12+00:00|I read The Song of Achille and I can't get rid of the painful feeling of sadness||0|0|3
1591064200058929158|https://twitter.com/willeverse/status/1591064200058929158|2022-11-11 13:44:00+00:00|the last page of the song of achille had me in tears no not even tears i was sobbing||1|0|0
1589734305638789120|https://twitter.com/haventsIept/status/1589734305638789120|2022-11-07 21:39:28+00:00|@youdidntouch @flomeaIy @lcvemarks babes, i watched banana fish twice, read 7 husbands of evelyn hugo and the song of Achille, ive watched andrew’s spiderman losing gwen so many times that i cannot count, ive seen tom’s sp losing his aunt and adrew’s SP saving mj and crying coz he didnt saved his, im tough||0|0|0
1582571394797170689|https://twitter.com/_myeutopia/status/1582571394797170689|2022-10-19 03:16:37+00:00|"I think after reading the song of achille i'm gonna read cemetery boys apparently there's a trans MC and i WANT my representation as trans gay dumbass

(I'm still reading covenant tho)"||0|0|0
1574628449402384384|https://twitter.com/steeventltc/status/1574628449402384384|2022-09-27 05:14:12+00:00|@inputfloat @strawb3rrmy The song of achilles (le chant d’Achille) hein||2|0|1
1572101686117761024|https://twitter.com/KingAkhilleus/status/1572101686117761024|2022-09-20 05:53:44+00:00|One guy from my promo is reading The Song of Achille... Little guy...Are u... One of my team ?||0|0|2
1571918669902381059|https://twitter.com/amarisgrace_/status/1571918669902381059|2022-09-19 17:46:30+00:00|@Cha0ticcNeutral libros fav: the song of achille, red white royal blue y the seven husbands of eveletn hugo||0|0|17
1571112333086433281|https://twitter.com/rakyhARTness/status/1571112333086433281|2022-09-17 12:22:24+00:00|• La canzone di Achille / The song of Achilles ~ Madeline Miller https://t.co/SkM4I5EiFE||1|0|7
1566097466273021954|https://twitter.com/P4NDALILY/status/1566097466273021954|2022-09-03 16:15:07+00:00|@pandoralovr yeah didnt you know? achille is an original character from the song of achille🙄||1|0|1
1565324224813846528|https://twitter.com/mylovechoisan/status/1565324224813846528|2022-09-01 13:02:32+00:00|"i started reading ""the song of achille"""||0|0|0
1563290070399864837|https://twitter.com/TotoroIsPurple/status/1563290070399864837|2022-08-26 22:19:31+00:00|I am finally doing it, no more being a coward 😀 everyone told me that The Song of Achille would make me cry, let’s seee if it really does https://t.co/NuQy2wbnFI||0|0|5
1563166960539803648|https://twitter.com/Robbin_V/status/1563166960539803648|2022-08-26 14:10:20+00:00|@stan_euro1 @_probka Sekret's performance was a mess. Maruv's performance of Siren Song in Vidbir was a lot more polished and she would have improved on the Eurovision stage. As for Stripper: you're right, I'd have expected Achille to do much better with televoters, actually. Guess it was the song.||0|0|1
1561481552646791170|https://twitter.com/Arnegundis/status/1561481552646791170|2022-08-21 22:33:07+00:00|"""In the darkness, two shadows, reaching through the hopeless, heavy dusk. Their hands meet, and light spills in a flood like a hundred golden urns pouring out of the sun."" The song of Achille, Madeline Miller https://t.co/iQMAs8MoaQ"||0|0|4
1561076837283151872|https://twitter.com/chocochipgguk/status/1561076837283151872|2022-08-20 19:44:56+00:00|so like, i finished the song of achille and bro😭💔||0|0|0
1560725488842117121|https://twitter.com/bgo_ow/status/1560725488842117121|2022-08-19 20:28:48+00:00|"I was easy to ignore. It was not so very different from home, really.

- the song of Achille"||0|0|0
1559107449982001154|https://twitter.com/luvnanaxx/status/1559107449982001154|2022-08-15 09:19:17+00:00|"hii i really need new moots who are active ! some of my fav books!

•shatter me series 
•heartless 
•the song of achille
rt pleaseeeeeee 🫶🏻 #booktwt"|'booktwt'|0|0|8
1558576297005162503|https://twitter.com/vivelesdauphin/status/1558576297005162503|2022-08-13 22:08:40+00:00|I want to read the song of Achille again ,,,, like I want to forgot this book and read it again , this book was so good||0|0|0
1558198365112139777|https://twitter.com/dearestjuliana/status/1558198365112139777|2022-08-12 21:06:54+00:00|@averymurder …baby, I don’t know if you’re being sarcastic 😭 but if you’re not then what I mean is anything that’s written by Madeline Miller (The Song of Achille &amp; Circe)||1|0|0
1558191070034403328|https://twitter.com/MariadeleBocca1/status/1558191070034403328|2022-08-12 20:37:55+00:00|@t0nyyates @somewhatsubparr The Song of Achille is SO good and Miller can take the credit for starting a fashion of retelling Greek myths again (e.g. Pat Barker). Hers are still the best and agree about the comparison to Renault.||1|0|1
1557730719371128833|https://twitter.com/sunfyrree/status/1557730719371128833|2022-08-11 14:08:39+00:00|i’m reading the song of achille again dont ask me why i love pain and ana||4|0|0
1555110107566018562|https://twitter.com/user74547/status/1555110107566018562|2022-08-04 08:35:16+00:00|"@gcldenlouis O.M.G YES so oh no wait my favorite book is french 😭😭😭 anyways "" the girls i've been"" is sooo cool, i like ""the song of Achille"" too and "" the grace year "" omgggg it's a dystopia, and a feminist novel ! "" After the fire "" is really good too ! That's it !!"||0|0|0
1555090283435638785|https://twitter.com/milkylily_/status/1555090283435638785|2022-08-04 07:16:30+00:00|@kdramasilove the song of achille, everything I never told you, the catcher in the rye, the truth about harry quebert, more than this||1|0|1
1550488367468609536|https://twitter.com/prod3guk/status/1550488367468609536|2022-07-22 14:30:08+00:00|I am spam with the song of achille but that book is so good ???!||0|0|0
1550372963236679681|https://twitter.com/prod3guk/status/1550372963236679681|2022-07-22 06:51:33+00:00|im reading the song of Achille and omggg their love is so pure||0|0|0
1549499632702693379|https://twitter.com/yujisatogepi/status/1549499632702693379|2022-07-19 21:01:15+00:00|watch me learn how to do a twitter bot like the one for the Song of Achille. this way i will put all the quote i have noted🤩||1|0|1
1544313025750081537|https://twitter.com/AudreyChinWrite/status/1544313025750081537|2022-07-05 13:31:31+00:00|The Song of Achilles (bookdepository.com/Song-Achilles-…), Madeline Miller's riff on the Achille's legend is narrated from the viewpoint of Achilles' companion/lover Patroclus.||1|0|0
1542509201947127809|https://twitter.com/J4n__4/status/1542509201947127809|2022-06-30 14:03:46+00:00|"I just finished The Song of Achilles, I am not okay... 

Je viens de finir Le Chant d'Achille, je ne vais pas bien..."||0|0|0
1541518854563807233|https://twitter.com/luvnanaxx/status/1541518854563807233|2022-06-27 20:28:29+00:00|@sanktdior the song of achille||0|0|1
1540294365482041345|https://twitter.com/luvmed_/status/1540294365482041345|2022-06-24 11:22:48+00:00|@diorlvin yesss I’m reading normal people currently and I also bought the song of Achille||1|0|1
1539683710831845377|https://twitter.com/framesalone/status/1539683710831845377|2022-06-22 18:56:17+00:00|"the song of achille
https://t.co/vGNKhAmQeZ twitter.com/taylorturnpage…"||0|1|2
1538280542839390209|https://twitter.com/shattermety/status/1538280542839390209|2022-06-18 22:00:35+00:00|"hii i’m new to #booktwt &amp; im looking for mutuals 🫂💗

these books are some of my favs:
- it ends with us
- lauren asher books
- colleen hoover books
- shatter me
- the love hypothesis
- the inheritance games
- the song of achille
 like/rt to be moots :) i’d love to be friends 💛"|'booktwt'|8|2|81
1535594274250801155|https://twitter.com/Tahiaa__Touness/status/1535594274250801155|2022-06-11 12:06:19+00:00|@linaasr The song of Achille||1|0|0
1533200094513840129|https://twitter.com/credulousbaby/status/1533200094513840129|2022-06-04 21:32:42+00:00|The song of Achille Lauro is playing in my head right now twitter.com/SHARKSL0VEBLOO…||1|0|8
1532980308450197505|https://twitter.com/soleluna222/status/1532980308450197505|2022-06-04 06:59:21+00:00|No i can’t get over the Hannigram/Achille and Patroclus parallels….I think I’m gonna read the song of Achilles||1|1|6
1532956004891369472|https://twitter.com/cattellpillar/status/1532956004891369472|2022-06-04 05:22:47+00:00|@mlbbfess The song of achille?||1|0|0
1532286894066880512|https://twitter.com/ileane_mnr/status/1532286894066880512|2022-06-02 09:03:58+00:00|"1 - nick 
2- charlie, self harm, ed, suicide
3 - drums scene
4 - 4
5- nick and charlie 
6 - the song of Achille 
7 - 37 
8 - kit connor, to hug him
9 - dont delete the kisses 
10 - aled/ david

@OMRlover my response :)"||0|0|1
1531652076312608770|https://twitter.com/mikkarteu/status/1531652076312608770|2022-05-31 15:01:26+00:00|loe may gusto ba dito ng the song of achille... for 500 hehdhsjsjd||0|0|0
1531182978449264641|https://twitter.com/idkbutienjoyit/status/1531182978449264641|2022-05-30 07:57:24+00:00|IS THERE ANYONE THERE WHO READ THE SONG OF ACHILLE SO I CAN SCREAM IN THEIR DMS BC IM ABOUT TO COMBUST||0|0|1
1525847629900685312|https://twitter.com/entenkwkm/status/1525847629900685312|2022-05-15 14:36:38+00:00|【Popular No.4 Topics in United States of America!】San Marino Eurovision 2022 entry Achille Lauro and the song he will be singing||0|0|0
1525749533191323654|https://twitter.com/soittgoess/status/1525749533191323654|2022-05-15 08:06:50+00:00|actually i’m happy with italy’s results. they did all they can do and streams of the song is pretty well too. the thing i am not happy with is definitely san marino’s non qualification. Achille Lauro put so much effort in his performance and he deserved so much better than this||2|3|22
1524934416522420232|https://twitter.com/pticknor/status/1524934416522420232|2022-05-13 02:07:51+00:00|@melodyannhaase @AchilleIDOL @Brooke_Scullion My 8yo daughter cried for a solid 10 minutes when Brooke didn't qualify (I like the song too). Not a fan of Achille's song at all but I thought he'd qualify after that performance. OTOH, Romania getting in was a nice surprise. Totally catchy but wasn't favored to qualify.||1|0|1
1524930036003790848|https://twitter.com/carringtonlh/status/1524930036003790848|2022-05-13 01:50:27+00:00|"San Marino 🇸🇲- Rocker bad boy! I liked the song and the performance, but I guess people found Achille Lauro too evocative (derivative?) of last year's champs #Maneskin
#Eurovision"|'Maneskin', 'Eurovision'|1|0|0
1524869138560212999|https://twitter.com/SapoTony/status/1524869138560212999|2022-05-12 21:48:27+00:00|Achille Lauro NQ....... What a mess 😅 Certainly disappointed a lot of Italians in the audience, even me, Who wasnt' a fan of the song, but would have appreciated It in the final, if other liked It that way. #Eurovision|'Eurovision'|0|0|1
1524864807106920448|https://twitter.com/jugodemangga/status/1524864807106920448|2022-05-12 21:31:15+00:00|San Marino, that staging is amazing. I have to say it's one of the best this year. But I think the song itself is a turn off for juries. Regardless of that, Achille is already a successful singer👏 #Eurovision|'Eurovision'|1|0|1
1524838479443677208|https://twitter.com/ValeriaSxox/status/1524838479443677208|2022-05-12 19:46:38+00:00|#Australia unlike participating after Achille Lauro the song is actually ok but a bit of a downer now #Eurovision #ESC2022 #Eurovision2022|'Australia', 'Eurovision', 'ESC2022', 'Eurovision2022'|0|0|0
1524837631032446977|https://twitter.com/evan_weaver7/status/1524837631032446977|2022-05-12 19:43:16+00:00|"San Marino 🇸🇲: 😲 The staging elevated this song SOO much, ""Stripper"" by Achille Lauro is most definitely qualifying, and I wasn't even a fan of the song before. I am now. 8.5/10

#Eurovision"|'Eurovision'|1|0|0
1524817747535962113|https://twitter.com/s_jhs96/status/1524817747535962113|2022-05-12 18:24:15+00:00|San Marino, I see people going wild, but I just don't get it. I'm just confused watching it; not my kind of thing if I'm honest. But Achille is one hell of a performer and puts his all into the song.||1|0|0
1523585834754084865|https://twitter.com/BlueRigel4/status/1523585834754084865|2022-05-09 08:49:04+00:00|🇸🇲: told y'all to be wary of achille's staging! this is batshit crazy and even if people aren't a fan of the song this can qualify on staging alone||1|0|0
1522237617474965505|https://twitter.com/deandraker/status/1522237617474965505|2022-05-05 15:31:44+00:00|@athenaesc I want Achille to qualify because I like the song and that staging is pretty but that 30 seconds of his arm swaying is giving me nothing at all. I am almost certain he will also suffer with the Maneskin comparison once casual viewers see the performance.||1|0|4
1522206007421595649|https://twitter.com/patrickjfl/status/1522206007421595649|2022-05-05 13:26:08+00:00|🇸🇲 Achille lets out his usual screams at various parts of the song. There's also a great shot where he's in silhouette with the guitarist against the red LED screen and he blows him a kiss. Huge contrast with Malta #Eurovision|'Eurovision'|1|1|3
1522203563916599297|https://twitter.com/patrickjfl/status/1522203563916599297|2022-05-05 13:16:25+00:00|San Marino is another country where the lighting feels far too dark. Achille is barely visible for much of the performance. The LED floors work pretty well, with some stop-motion style eyes appearing midway into the song #Eurovision|'Eurovision'|1|0|1
1522203151532765184|https://twitter.com/TellyStats/status/1522203151532765184|2022-05-05 13:14:47+00:00|#SanMarino - Achille in a black cowboy costume, eye graphics on the floor like Georgia. Lots of props, the song ends with him riding on the bull. #Eurovision #ESC2022|'SanMarino', 'Eurovision', 'ESC2022'|0|1|3
1522029408915238915|https://twitter.com/OvertEccentric/status/1522029408915238915|2022-05-05 01:44:23+00:00|At first, I found the song underwhelming because I knew his past work, but I've grown fond of what it does over time, and the thing is Achille will kill a stage show.||1|0|1
1522029405190881280|https://twitter.com/OvertEccentric/status/1522029405190881280|2022-05-05 01:44:22+00:00|Don't let the simplicity of the song fool you. Achille has packed the song with seduction and sex. From the basic beat, which mimics the exaggerated swaying of hips, to lyrics that mix elements of BDSM and sexual culture with buzzwords in English, the song is built to seduce you.||1|0|2
1520742592593514496|https://twitter.com/yetI_sal/status/1520742592593514496|2022-05-01 12:31:02+00:00|I went to my school library and idk why I decided to took the Iliad by Homer. Since I read the song of Achille I’m so interested in Greek mythology!||1|0|3
1520455390907015168|https://twitter.com/looney_joe/status/1520455390907015168|2022-04-30 17:29:48+00:00|"🇷🇴 I dunno, there's definitely a vibe of Romania starting to get their shit together. The song's catchy and there's some kind of staging concept going in, which is more than you can say about other recent entries of theirs.
🇸🇲 Achille Lauro is such a good performer..."||1|0|3
1520446762040934401|https://twitter.com/Angelagigilove/status/1520446762040934401|2022-04-30 16:55:31+00:00|THE SONG OF ACHILLE 😍 twitter.com/obiwanlokii/st…||0|0|0
1520215130432102400|https://twitter.com/skuukzkai/status/1520215130432102400|2022-04-30 01:35:05+00:00|@Shirobstboy_ the song of achille - madeline miller||0|0|0
1520146854524211204|https://twitter.com/EmilioCrespin2/status/1520146854524211204|2022-04-29 21:03:47+00:00|"@unibcarlson Don't really get from the Iliad by Homer and the Song of Achille's. When Baker writes, ""Great Achilles. Brilliant Achilles, shining Achilles, godlike Achilles … How the epithets pile up."" (Baker 3) We can see some mockery in the tone and how its presented. When Brises says they"||1|0|0
1519388321612451840|https://twitter.com/angyxs1/status/1519388321612451840|2022-04-27 18:49:39+00:00|la canzone di achille (the song of achilles) https://t.co/JD6DYoQoPg||1|0|0
1518695446830587904|https://twitter.com/yetI_sal/status/1518695446830587904|2022-04-25 20:56:25+00:00|@niamhsbookshelf The song of Achille||0|0|0
1518364549082009601|https://twitter.com/youngroyalstwt/status/1518364549082009601|2022-04-24 23:01:33+00:00|If people think that the Wilmon and Narlie comparisons are annoying now They better pray that The song of Achille… — ohhhh i never read it but ill trust u on this curiouscat.me/youngroyalstwt…||0|0|0
1518257247910248449|https://twitter.com/AsSlyAsAFlower/status/1518257247910248449|2022-04-24 15:55:10+00:00|"@LinditaStan 29: 🇸🇲 Achille Lauro - Stripper

it's catchy idk also i like his sensual way of selling the song

https://t.co/m0QobwXUhX"||1|0|2
